3136,371,19,0,756,310,
3137,371,23,0,463,1,
3138,371,18,0,152,,
3139,371,18,0,310,,
3140,371,15,0,595,2,
3141,371,15,0,756,217,
3142,371,18,0,530,,
3143,371,18,0,160,,
3144,371,18,0,974,,
3145,371,18,0,447,,
3146,371,18,0,309,,
3147,371,18,0,899,,
3148,371,18,0,894,,
3149,371,18,0,686,,
3150,371,18,0,458,,
3151,371,18,0,610,,
3152,371,18,0,424,,
3153,371,18,0,268,,
3154,371,18,0,837,,
3155,371,12,0,756,bandana,
3156,371,18,0,458,,
3157,371,18,0,610,,
3158,371,19,0,974,595,
3159,371,15,0,883,832,756
3160,371,15,0,756,37,
3161,371,15,0,756,202,883
3162,372,15,0,638,837,267
3163,372,15,0,267,741,
3164,372,15,0,267,729,638
3165,372,15,0,638,836,
3166,372,15,0,267,740,638
3167,372,15,0,267,742,638
3168,372,15,0,638,833,
3169,372,15,0,638,837,267
3170,372,15,0,638,837,267
3171,372,15,0,267,731,
3172,372,15,0,267,751,
3173,372,15,0,936,828,779
3174,372,27,0,779,936,
3175,372,15,0,936,819,779
3176,372,15,0,779,838,936
3177,372,15,0,936,829,779
3178,372,15,0,779,290,936
3179,372,15,0,779,291,936
3180,372,15,0,779,292,936
3181,372,15,0,779,294,936
3182,372,15,0,779,295,936
3183,372,15,0,779,296,936
3184,372,15,0,779,297,936
3185,372,19,0,936,779,
3186,372,15,0,936,830,
3187,372,15,0,779,298,936
3188,373,15,0,267,737,638
3189,373,15,0,742,802,
3190,373,15,0,742,794,638
3191,373,26,0,779,742,
3192,373,15,0,917,131,
3193,374,18,0,629,,
3194,374,18,0,974,,
3195,374,18,0,899,,
3196,374,15,0,91,779,
3197,374,26,0,779,91,
3198,374,15,0,779,282,91
3199,374,15,0,644,501,
3200,374,15,0,644,495,917
3201,374,26,0,425,779,
3202,374,15,0,91,839,
3203,374,15,0,91,842,779
3204,374,15,0,91,843,917
3205,374,26,0,91,917,
3206,375,18,0,267,,
3207,375,18,0,267,,
3208,375,2,0,392,,
3209,375,2,0,271,,
3210,375,2,0,473,,
3211,375,15,0,899,425,
3212,376,18,0,595,,
3213,376,18,0,899,,
3214,376,18,0,595,,
3215,376,18,0,899,,
3216,376,10,0,629,595,
3217,376,18,0,899,,
3218,376,15,0,595,2,
3219,376,2,0,201,,
3220,376,2,0,201,,
3221,376,15,0,595,71,530
3222,376,15,0,595,71,530
3223,376,25,0,595,530,
3224,376,25,0,595,530,
3225,377,15,0,595,81,
3226,377,15,0,595,82,530
3227,377,15,0,595,83,530
3228,377,27,0,530,530,
3229,377,26,0,595,530,
3230,377,26,0,595,530,
3231,377,26,0,595,530,
3232,377,26,0,595,530,
3233,377,26,0,595,530,
3234,377,26,0,595,530,
3235,377,2,0,201,,
3236,377,15,0,682,723,530
3237,377,15,0,974,844,530
3238,377,27,0,610,530,
3239,377,27,0,458,530,
3240,377,15,0,894,815,530
3241,377,15,0,894,815,530
3242,377,15,0,894,815,530
3243,377,2,0,436,,
3244,377,2,0,662,,
3245,378,26,0,436,424,
3246,378,26,0,662,424,
3247,378,18,0,268,,
3248,378,18,0,662,,
3249,378,15,0,458,846,436
3250,378,15,0,610,847,436
3251,378,15,0,682,724,436
3252,378,15,0,894,816,436
3253,378,15,0,686,848,436
3254,378,20,0,974,662,
3255,378,18,0,662,,
3256,378,15,0,595,76,530
3257,378,2,0,201,,
3258,378,15,0,899,422,
3259,379,26,0,427,271,
3260,379,25,0,91,271,
3261,379,26,0,742,271,
3262,379,15,0,271,849,
3263,379,18,0,392,,
3264,379,15,0,473,850,
3265,379,15,0,595,84,530
3266,379,15,0,595,22,530
3267,379,2,0,57,,
3268,379,2,0,444,,
3269,379,2,0,708,,
3270,380,15,0,682,725,662
3271,380,18,0,917,,
3272,380,18,0,899,,
3273,380,18,0,629,,
3274,380,18,0,152,,
3275,380,18,0,310,,
3276,380,18,0,530,,
3277,380,18,0,917,,
3278,380,18,0,899,,
3279,380,8,0,779,629,
3280,380,18,0,629,,
3281,380,18,0,610,,
3282,380,18,0,458,,
3283,380,27,0,495,682,
3284,380,25,0,682,495,
3285,380,18,0,530,,
3286,380,18,0,495,,
3287,380,18,0,788,,
3288,380,18,0,466,,
3289,380,18,0,447,,
3290,380,18,0,610,,
3291,380,18,0,458,,
3292,380,18,0,974,,
3293,380,18,0,686,,
3294,380,18,0,894,,
3295,380,18,0,899,,
3296,381,18,0,899,,
3297,381,23,0,463,1,
3298,381,15,0,629,560,
3299,381,15,0,629,559,
3300,381,8,0,779,629,
3301,381,15,0,629,569,530
3302,381,19,0,629,917,
3303,381,10,0,629,917,
3304,381,18,0,899,,
3305,381,8,0,779,629,
3306,381,19,0,917,629,
3307,382,25,0,844,644,
3308,382,25,0,595,530,
3309,382,25,0,595,530,
3310,383,15,0,91,840,
3311,383,18,0,595,,
3312,383,15,0,894,817,530
3313,383,15,0,682,726,530
3314,383,15,0,595,64,91
3315,383,15,0,91,779,
3316,383,15,0,595,22,91
3317,383,15,0,91,805,
3318,383,25,0,595,91,
3319,385,23,0,742,1,
3320,385,15,0,91,806,
3321,385,15,0,91,842,595
3322,385,15,0,91,780,595
3323,385,15,0,91,839,
3324,385,15,0,91,839,
3325,385,15,0,91,841,595
3326,385,15,0,91,842,595
3327,386,2,0,201,,
3328,386,2,0,201,,
3329,386,2,0,201,,
3330,386,15,0,899,422,
3331,386,18,0,974,,
3332,387,2,0,201,,
3333,387,15,0,756,197,530
3334,387,15,0,899,425,
3335,387,25,0,899,530,
3336,387,15,0,756,37,
3337,387,15,0,756,195,530
3338,387,18,0,974,,
3339,387,7,0,756,,
3340,387,26,0,91,595,
3341,387,15,0,91,843,595
3342,387,15,0,91,805,
3343,387,15,0,91,806,
3344,387,15,0,91,781,595
3345,387,15,0,595,62,91
3346,387,15,0,91,779,
3347,387,25,0,91,595,
3348,387,25,0,595,91,
3349,387,15,0,91,842,595
3350,387,15,0,595,851,
3351,388,15,0,91,805,
3352,388,15,0,595,94,91
3353,388,15,0,595,94,91
3354,388,15,0,595,95,91
3355,388,15,0,91,840,
3356,388,15,0,91,839,
3357,388,15,0,91,782,
3358,388,15,0,595,96,91
3359,388,18,0,844,,
3360,389,5,0,595,1,
3361,389,5,0,595,1,
3362,389,18,0,844,,
3363,389,15,0,267,752,
3364,389,13,0,267,,
3365,389,15,0,267,739,530
3366,389,27,0,756,530,
3367,389,26,0,779,530,
3368,389,26,0,899,530,
3369,389,26,0,425,267,
3370,389,15,0,427,792,
3371,389,15,0,473,855,
3372,389,15,0,742,854,
3373,390,7,0,756,,
3374,390,15,0,756,197,318
3375,390,15,0,779,299,
3376,390,19,0,779,756,
3377,390,29,0,779,756,
3378,390,18,0,844,,
3379,391,15,0,662,856,530
3380,391,2,1,644,,
3381,391,15,1,644,493,
3382,392,2,1,224,,
3383,392,18,1,224,,
3384,392,2,1,394,,
3385,392,2,1,845,,
3386,392,2,1,201,,
3387,393,2,1,643,,
3388,393,2,1,28,,
3389,394,2,1,201,,
3390,395,2,1,201,,
3391,395,2,1,201,,
3392,397,15,1,28,714,394
3393,397,2,1,12,,
3394,397,15,1,28,715,394
3395,398,15,0,917,162,
3396,398,18,0,844,,
3397,398,18,0,844,,
3398,399,15,0,682,722,57
3399,399,15,0,682,722,708
3400,399,15,0,682,722,444
3401,399,15,0,974,845,57
3402,399,15,0,974,845,708
3403,399,15,0,974,845,444
3404,399,15,0,267,728,
3405,399,8,0,779,629,
3406,399,18,0,974,,
3407,399,18,0,447,,
3408,399,18,0,876,,
3409,399,18,0,844,,
3410,400,18,0,530,,
3411,400,2,0,273,,
3412,400,19,0,267,463,
3413,400,19,0,267,152,
3414,400,19,0,267,310,
3415,400,15,0,595,1,271
3416,400,15,0,271,857,
3417,400,15,0,271,858,
3418,400,8,0,779,427,
3419,401,15,0,425,872,
3420,401,15,0,425,783,756
3421,401,15,0,425,860,
3422,401,15,0,425,861,
3423,401,15,0,756,218,425
3424,401,15,0,425,785,756
3425,401,15,0,425,860,
3426,401,15,0,425,786,756
3427,401,25,0,392,917,
3428,401,18,0,917,,
3429,402,15,0,425,873,
3430,402,15,0,425,787,392
3431,402,15,0,425,787,917
3432,402,15,0,425,787,756
3433,402,18,0,917,,
3434,402,18,0,756,,
3435,402,18,0,917,,
3436,402,19,0,756,917,
3437,402,18,0,917,,
3438,402,19,0,917,756,
3439,402,18,0,917,,
3440,402,19,0,756,899,
3441,402,15,0,899,422,
3442,402,15,0,473,885,629
3443,402,15,0,473,886,629
3444,402,15,0,267,747,271
3445,402,15,0,271,890,
3446,402,15,0,271,857,
3447,402,8,0,779,427,
3448,402,26,0,427,779,
3449,403,15,0,427,903,
3450,403,26,0,427,779,
3451,403,26,0,779,427,
3452,403,26,0,427,779,
3453,403,15,0,427,792,
3454,403,26,0,427,779,
3455,403,26,0,779,427,
3456,403,15,0,427,904,779
3457,403,15,0,427,807,779
3458,403,26,0,779,427,
3459,403,15,0,427,903,
3460,403,15,0,473,905,
3461,403,15,0,473,885,629
3462,403,15,0,899,429,
3463,403,15,0,899,431,
3464,403,15,0,899,432,473
3465,403,15,0,899,422,
3466,403,15,0,427,906,779
3467,403,10,0,629,779,
3468,403,19,0,899,629,
3469,403,15,0,899,431,
3470,403,15,0,899,433,473
3471,403,15,0,595,852,
3472,403,18,0,152,,
3473,403,18,0,310,,
3474,403,18,0,152,,
3475,403,18,0,310,,
3476,404,15,0,267,730,271
3477,404,15,0,271,857,
3478,404,25,0,271,267,
3479,404,15,0,267,739,271
3480,404,15,0,271,891,267
3481,404,15,0,267,736,271
3482,404,15,0,271,890,
3483,404,15,0,271,891,267
3484,404,25,0,271,267,
3485,404,25,0,267,271,
3486,404,15,0,899,425,
3487,404,26,0,473,899,
3488,404,18,0,899,,
3489,404,19,0,267,899,
3490,404,19,0,899,267,
3491,404,19,0,267,899,
3492,404,15,0,271,892,267
3493,404,15,0,267,740,271
3494,404,15,0,271,891,267
3495,404,19,0,267,899,
3496,404,18,0,899,,
3497,404,19,0,267,899,
3498,404,18,0,899,,
3499,404,15,0,271,910,267
3500,404,13,0,267,,
3501,404,15,0,267,736,271
3502,404,18,0,899,,
3503,405,18,0,899,,
3504,405,15,0,267,732,271
3505,405,18,0,899,,
3506,405,15,0,899,425,
3507,405,25,0,899,271,
3508,405,15,0,271,893,267
3509,405,15,0,267,748,
3510,405,15,0,271,858,
3511,405,15,0,271,891,267
3512,405,15,0,267,739,271
3513,405,15,0,271,895,
3514,405,15,0,267,753,
3515,405,15,0,267,736,271
3516,405,15,0,271,911,
3517,405,26,0,271,267,
3518,405,15,0,267,734,271
3519,406,15,0,271,894,
3520,406,15,0,267,751,
3521,406,15,0,267,745,
3522,406,15,0,271,892,267
3523,406,15,0,267,746,271
3524,406,13,0,267,,
3525,406,15,0,392,912,425
3526,406,18,0,917,,
3527,406,18,0,917,,
3528,406,15,0,473,905,
3529,406,15,0,473,888,
3530,406,15,0,473,905,
3531,406,15,0,473,885,899
3532,406,15,0,899,422,
3533,406,15,0,473,913,
3534,406,15,0,473,883,899
3535,406,15,0,473,883,899
3536,406,15,0,473,883,899
3537,406,15,0,473,883,899
3538,406,15,0,899,425,
3539,406,15,0,899,426,473
3540,406,15,0,473,850,
3541,406,15,0,899,422,
3542,406,15,0,899,429,
3543,406,15,0,899,436,
3544,406,15,0,473,884,899
3545,406,15,0,899,425,
3546,406,15,0,473,884,899
3547,406,15,0,473,905,
3548,406,15,0,473,889,899
3549,407,15,0,899,423,
3550,407,15,0,473,884,899
3551,407,15,0,899,422,
3552,407,15,0,473,884,899
3553,407,15,0,899,430,
3554,407,15,0,473,884,899
3555,407,15,0,899,431,
3556,407,15,0,473,889,899
3557,407,15,0,473,900,
3558,407,15,0,899,434,473
3559,407,15,0,473,902,899
3560,407,15,0,899,425,
3561,407,15,0,473,905,
3562,407,15,0,473,885,899
3563,407,15,0,473,887,899
3564,407,15,0,899,423,
3565,407,15,0,899,429,
3566,407,15,0,629,573,
3567,407,15,0,629,574,427
3568,407,15,0,629,561,
3569,407,15,0,629,569,427
3570,408,15,0,427,907,
3571,408,15,0,427,908,629
3572,408,15,0,427,903,
3573,408,26,0,427,629,
3574,408,15,0,629,561,427
3575,408,15,0,427,903,
3576,408,15,0,427,906,629
3577,408,15,0,427,903,
3578,408,15,0,473,855,
3579,408,15,0,473,886,899
3580,408,15,0,473,850,
3581,408,18,0,844,,
3582,409,18,0,844,,
3583,409,2,0,201,,
3584,409,2,0,201,,
3585,409,2,0,201,,
3586,409,2,0,201,,
3587,409,18,0,844,,
3588,409,26,0,595,742,
3589,409,25,0,742,595,
3590,409,25,0,595,742,
3591,409,26,0,595,742,
3592,409,26,0,742,595,
3593,409,25,0,742,595,
3594,409,26,0,742,595,
3595,409,25,0,595,742,
3596,409,25,0,742,595,
3597,410,26,0,742,595,
3598,410,15,0,595,22,742
3599,410,25,0,742,595,
3600,410,25,0,595,742,
3601,410,26,0,742,595,
3602,410,26,0,595,742,
3603,410,26,0,595,742,
3604,410,15,0,742,923,595
3605,410,15,0,595,20,742
3606,410,26,0,742,595,
3607,410,15,0,427,903,
3608,410,15,0,427,906,629
3609,410,15,0,629,575,
3610,410,15,0,427,807,
3611,410,15,0,629,568,
3612,410,15,0,427,904,
3613,411,15,0,427,792,
3614,411,15,0,427,807,899
3615,411,15,0,427,807,629
3616,411,26,0,427,629,
3617,411,15,0,427,908,629
3618,411,15,0,427,901,629
3619,411,15,0,629,563,
3620,411,15,0,629,560,
3621,411,15,0,629,565,
3622,411,20,0,629,427,
3623,411,15,0,629,575,
3624,411,15,0,629,568,
3625,411,15,0,629,576,
3626,411,15,0,629,561,427
3627,412,15,0,629,577,
3628,412,15,0,427,907,
3629,412,15,0,427,909,629
3630,412,15,0,629,567,
3631,412,15,0,427,904,629
3632,412,15,0,629,578,427
3633,412,10,0,629,267,
3634,412,15,0,756,227,425
3635,412,15,0,267,744,899
3636,413,15,0,273,914,644
3637,413,23,0,463,1,
3638,413,19,0,629,917,
3639,413,19,0,629,756,
3640,413,15,0,425,784,756
3641,413,15,0,756,234,
3642,413,27,0,756,425,
3643,413,15,0,756,37,
3644,413,15,0,425,877,756
3645,413,18,0,629,,
3646,413,19,0,917,629,
3647,413,15,0,392,868,917
3648,413,15,0,917,163,392
3649,413,15,0,392,916,
3650,413,26,0,392,917,
3651,413,26,0,779,392,
3652,414,8,0,779,629,
3653,414,15,0,392,916,
3654,414,15,0,392,862,779
3655,414,26,0,779,392,
3656,414,15,0,392,868,779
3657,414,15,0,392,917,
3658,414,15,0,779,283,392
3659,414,15,0,392,870,779
3660,414,15,0,779,271,392
3661,414,15,0,779,272,392
3662,414,15,0,779,273,392
3663,414,15,0,779,274,392
3664,414,15,0,779,276,392
3665,414,15,0,779,277,392
3666,414,15,0,779,278,392
3667,414,15,0,779,280,392
3668,414,15,0,779,281,392
3669,414,15,0,392,863,779
3670,414,15,0,392,917,
3671,414,15,0,779,300,392
3672,414,26,0,779,392,
3673,415,15,0,392,916,
3674,415,26,0,779,392,
3675,415,15,0,779,39,392
3676,415,15,0,779,279,392
3677,415,15,0,779,286,392
3678,415,15,0,392,864,
3679,415,15,0,392,865,779
3680,415,15,0,392,866,779
3681,415,15,0,392,918,
3682,415,15,0,392,871,779
3683,415,24,0,392,779,
3684,415,15,0,392,867,779
3685,415,15,0,779,306,
3686,415,15,0,392,917,
3687,415,26,0,779,392,
3688,415,15,0,392,918,
3689,415,15,0,779,307,392
3690,415,15,0,392,869,779
3691,415,15,0,779,308,392
3692,416,29,0,779,756,
3693,416,19,0,267,595,
3694,416,12,0,756,bandana,
3695,416,15,0,756,234,
3696,416,15,0,756,219,
3697,416,15,0,756,220,425
3698,416,15,0,756,221,425
3699,416,15,0,756,222,425
3700,416,15,0,756,223,425
3701,416,15,0,425,874,756
3702,416,15,0,425,880,
3703,416,19,0,756,425,
3704,416,19,0,756,425,
3705,416,15,0,425,788,756
3706,416,15,0,425,919,
3707,416,15,0,425,877,756
3708,416,15,0,756,226,425
3709,416,15,0,425,790,756
3710,416,15,0,756,203,
3711,416,15,0,756,204,
3712,416,15,0,756,205,425
3713,416,15,0,425,877,756
3714,417,15,0,425,878,
3715,417,15,0,425,879,756
3716,417,15,0,425,789,756
3717,417,15,0,425,878,
3718,417,15,0,425,875,
3719,417,19,0,756,425,
3720,417,15,0,425,879,756
3721,417,19,0,756,425,
3722,417,15,0,756,197,425
3723,417,15,0,425,919,
3724,417,15,0,425,861,
3725,417,15,0,425,875,
3726,417,15,0,425,872,
3727,417,15,0,756,206,425
3728,417,15,0,425,920,
3729,417,15,0,425,791,756
3730,417,15,0,425,879,756
3731,417,15,0,425,881,756
3732,417,15,0,425,882,756
3733,417,15,0,425,876,756
3734,417,15,0,756,238,
3735,417,15,0,425,787,756
3736,417,15,0,756,239,425
3737,418,29,0,779,756,
3738,418,25,0,595,742,
3739,418,15,0,742,802,
3740,418,15,0,742,795,595
3741,418,15,0,742,802,
3742,418,15,0,267,736,742
3743,418,15,0,742,800,
3744,418,15,0,742,794,595
3745,418,15,0,595,851,
3746,418,15,0,595,94,742
3747,418,18,0,267,,
3748,418,15,0,595,97,742
3749,418,15,0,742,802,
3750,418,15,0,742,794,595
3751,418,15,0,742,800,
3752,418,15,0,595,96,742
3753,419,18,0,844,,
3754,419,18,0,530,,
3755,419,18,0,844,,
3756,420,18,0,844,,
3757,420,15,0,644,498,
3758,420,15,0,644,500,844
3759,420,18,0,844,,
3760,420,19,0,756,917,
3761,420,19,0,779,917,
3762,420,15,0,742,803,
3763,420,15,0,595,94,742
3764,420,15,0,742,809,
3765,420,15,0,267,740,530
3766,420,15,0,644,507,
3767,420,15,0,644,495,530
3768,421,18,0,152,,
3769,421,18,0,310,,
3770,421,15,0,742,854,
3771,421,15,0,742,803,
3772,421,15,0,742,794,595
3773,421,15,0,742,921,595
3774,421,15,0,595,64,742
3775,421,15,0,742,801,595
3776,421,15,0,742,803,
3777,421,15,0,742,796,595
3778,421,15,0,595,71,742
3779,421,15,0,742,809,595
3780,421,15,0,595,852,
3781,421,15,0,595,110,
3782,421,15,0,742,800,
3783,421,15,0,595,111,742
3784,422,18,0,917,,
3785,422,18,0,779,,
3786,422,8,0,779,629,
3787,422,15,0,595,2,
3788,422,15,0,595,112,530
3789,422,15,0,595,112,742
3790,422,15,0,742,809,595
3791,422,15,0,595,113,742
3792,422,15,0,742,796,595
3793,422,15,0,742,922,595
3794,423,15,0,742,854,
3795,423,15,0,742,803,
3796,423,15,0,267,734,844
3797,423,15,0,273,915,267
3798,423,15,0,267,739,530
3799,423,15,0,267,739,844
3800,423,15,0,742,898,
3801,423,15,0,742,794,595
3802,423,25,0,595,742,
3803,423,15,0,742,799,595
3804,424,15,0,267,739,530
3805,424,18,0,917,,
3806,424,18,0,756,,
3807,424,22,0,779,,
3808,424,8,0,779,644,
3809,424,15,0,742,794,595
3810,424,2,0,201,,
3811,424,15,0,595,851,
3812,425,15,0,595,94,742
3813,425,15,0,742,803,
3814,425,15,0,742,794,595
3815,425,25,0,595,742,
3816,425,15,0,595,98,742
3817,425,15,0,595,99,742
3818,425,15,0,742,802,
3819,425,15,0,742,896,595
3820,425,15,0,742,922,595
3821,426,18,0,152,,
3822,426,18,0,899,,
3823,426,18,0,310,,
3824,426,18,0,152,,
3825,426,18,0,310,,
3826,426,15,0,267,734,927
3827,426,15,0,530,924,
3828,426,15,0,644,506,
3829,426,15,0,644,495,530
3830,426,15,0,629,573,
3831,426,15,0,629,574,530
3832,426,15,0,595,94,742
3833,426,15,0,595,95,742
3834,426,15,0,595,95,742
3835,426,15,0,742,803,
3836,426,15,0,742,896,595
3837,426,27,0,756,530,
3838,427,15,0,267,739,530
3839,427,15,0,644,506,
3840,427,15,0,644,495,530
3841,427,27,0,756,530,
3842,427,15,0,644,501,
3843,427,15,0,644,495,530
3844,427,15,0,629,573,
3845,427,15,0,629,574,530
3846,427,15,0,742,899,
3847,427,15,0,742,803,
3848,427,15,0,742,799,595
3849,427,15,0,742,897,595
3850,427,15,0,917,152,530
3851,427,15,0,742,800,
3852,427,15,0,595,100,742
3853,428,2,0,201,,
3854,428,15,0,644,517,
3855,428,15,0,644,518,629
3856,429,26,0,779,756,
3857,429,29,0,779,756,
3858,429,18,0,917,,
3859,429,18,0,595,,
3860,429,18,0,899,,
3861,429,15,0,899,425,
3862,429,15,0,644,506,
3863,429,15,0,644,495,844
3864,429,15,0,267,744,
3865,429,15,0,917,164,
3866,430,14,0,917,,
3867,430,10,0,779,917,
3868,430,18,0,595,,
3869,430,18,0,899,,
3870,431,8,0,940,682,
3871,431,18,0,682,,
3872,431,2,0,201,,
3873,431,2,0,201,,
3874,431,23,0,463,1,
3875,431,7,0,756,,
3876,431,15,0,899,422,
3877,431,15,0,594,36,
3878,431,15,0,594,925,595
3879,431,18,0,779,,
3880,431,18,0,610,,
3881,431,18,0,458,,
3882,431,18,0,152,,
3883,431,18,0,310,,
3884,431,18,0,629,,
3885,431,18,0,899,,
3886,431,18,0,267,,
3887,432,2,0,594,,
3888,432,18,0,152,,
3889,432,18,0,310,,
3890,432,18,0,899,,
3891,432,18,0,899,,
3892,432,18,0,267,,
3893,432,18,0,899,,
3894,432,27,0,756,530,
3895,432,26,0,163,595,
3896,432,15,0,163,928,
3897,432,18,0,595,,
3898,432,18,0,595,,
3899,432,2,0,163,,
3900,432,2,0,344,,
3901,432,18,0,530,,
3902,432,18,0,163,,
3903,432,18,0,344,,
3904,432,18,0,530,,
3905,432,18,0,163,,
3906,432,18,0,344,,
3907,433,25,0,594,595,
3908,433,8,0,779,629,
3909,433,2,0,201,,
3910,433,2,0,201,,
3911,433,9,0,163,6,
3912,433,8,0,779,629,
3913,433,5,0,595,5,
3914,433,5,0,899,5,
3915,433,5,0,917,5,
3916,433,5,0,756,5,
3917,433,5,0,644,5,
3918,433,8,0,779,644,
3919,433,19,0,682,629,
3920,433,5,0,436,5,
3921,433,5,0,595,5,
3922,433,5,0,309,5,
3923,433,5,0,662,5,
3924,433,5,0,837,5,
3925,433,5,0,268,5,
3926,433,5,0,282,5,
3927,433,5,0,424,5,
3928,433,5,0,899,5,
3929,433,23,0,662,1,
3930,433,23,0,268,1,
3931,433,23,0,282,1,
3932,433,23,0,424,1,
3933,433,5,0,595,5,
3934,433,18,0,899,,
3935,433,5,0,682,5,
3936,433,5,0,447,5,
3937,433,5,0,876,5,
3938,433,5,0,28,5,
3939,433,23,0,946,1,
3940,434,2,0,414,,
3941,434,2,0,523,,
3942,434,15,0,810,34,
3943,434,23,0,946,1,
3944,434,23,0,810,1,
3945,434,5,0,508,1,
3946,435,19,0,629,779,
3947,435,5,0,595,6,
3948,435,5,0,899,5,
3949,435,23,0,463,1,
3950,435,15,0,899,422,
3951,435,18,0,899,,
3952,435,19,0,463,779,
3953,435,18,0,899,,
3954,435,18,0,899,,
3955,435,18,0,629,,
3956,435,18,0,899,,
3957,435,18,0,595,,
3958,435,18,0,899,,
3959,436,19,0,779,595,
3960,436,18,0,595,,
3961,436,18,0,899,,
3962,436,15,0,267,734,
3963,436,18,0,940,,
3964,436,15,0,267,734,268
3965,436,15,0,267,736,
3966,436,15,0,267,739,
3967,436,15,0,899,422,
3968,436,15,0,595,2,
3969,436,18,0,940,,
3970,437,18,0,940,,
3971,437,10,0,629,595,
3972,437,19,0,629,595,
3973,437,15,0,644,493,
3974,437,18,0,686,,
3975,437,18,0,894,,
3976,437,15,0,644,494,267
3977,437,18,0,629,,
3978,437,18,0,595,,
3979,437,18,0,899,,
3980,437,18,0,899,,
3981,438,15,0,594,926,892
3982,438,18,0,779,,
3983,438,18,0,899,,
3984,438,15,0,594,927,892
3985,438,15,0,595,6,
3986,438,15,0,267,739,
3987,438,15,0,899,425,
3988,439,19,0,756,595,
3989,439,19,0,756,917,
3990,439,19,0,756,899,
3991,439,19,1,267,682,
3992,439,19,1,267,686,
3993,439,19,1,267,894,
3994,439,19,1,267,370,
3995,439,18,0,595,,
3996,439,18,0,899,,
3997,439,19,0,917,756,
3998,439,19,0,917,644,
3999,439,19,0,917,779,
4000,439,19,0,267,756,
4001,439,15,0,892,929,
4002,439,18,0,530,,
4003,439,23,0,644,1,
4004,439,23,0,629,1,
4005,439,23,0,779,1,
4006,439,23,0,917,1,
4007,439,23,0,756,1,
4008,439,23,0,595,1,
4009,439,23,0,899,1,
4010,439,23,0,267,1,
4011,440,23,0,274,1,
4012,440,2,0,201,,
4013,440,2,0,201,,
4014,440,2,0,201,,
4015,440,2,0,593,,
4016,440,15,1,705,453,921
4017,440,15,1,705,454,
4018,440,15,1,705,455,
4019,440,15,1,705,452,82
4020,440,15,1,705,452,402
4021,440,15,1,705,452,488
4022,440,15,1,705,452,921
4023,440,15,1,705,452,208
4024,440,15,1,705,452,864
4025,441,15,1,82,930,
4026,441,15,1,82,931,
4027,441,15,1,705,456,
4028,441,15,1,705,457,82
4029,441,15,1,82,932,705
4030,441,25,1,82,705,
4031,441,15,1,82,932,705
4032,441,15,1,705,458,82
4033,441,25,1,82,705,
4034,441,15,1,705,459,82
4035,441,24,1,705,82,
4036,441,24,1,82,705,
4037,441,15,1,705,460,82
4038,442,23,0,644,2,
4039,442,23,0,267,2,
4040,442,23,0,779,2,
4041,442,18,0,917,,
4042,442,18,0,595,,
4043,442,19,0,779,917,
4044,442,19,0,779,595,
4045,442,18,0,899,,
4046,442,18,0,917,,
4047,442,18,0,899,,
4048,442,15,0,892,933,
4049,442,18,0,917,,
4050,442,18,0,899,,
4051,442,18,0,756,,
4052,442,18,0,779,,
4053,442,18,0,267,,
4054,442,18,0,899,,
4055,442,18,0,917,,
4056,442,18,0,629,,
4057,442,18,0,595,,
4058,442,18,0,899,,
4059,442,23,0,111,2,
4060,442,16,0,111,,
4061,442,2,0,111,,
4062,442,16,0,111,,
4063,442,19,0,629,111,
4064,442,10,0,629,111,
4065,442,16,0,111,,
4066,442,19,0,629,111,
4067,442,19,0,779,595,
4068,442,19,0,779,111,
4069,442,18,0,779,,
4070,442,18,0,629,,
4071,443,16,0,111,,
4072,443,18,0,899,,
4073,443,16,0,111,,
4074,443,19,0,629,111,
4075,443,10,0,629,111,
4076,443,16,0,111,,
4077,443,16,0,111,,
4078,443,13,0,267,,
4079,443,16,0,111,,
4080,443,19,0,779,595,
4081,443,19,0,779,111,
4082,443,19,0,756,595,
4083,443,19,0,756,111,
4084,443,19,0,779,111,
4085,443,7,1,111,,
4086,443,16,0,111,,
4087,443,18,0,899,,
4088,443,18,0,917,,
4089,443,18,0,595,,
4090,443,19,0,779,111,
4091,443,23,0,111,2,
4092,443,19,0,779,111,
4093,443,16,0,111,,
4094,443,16,0,111,,
4095,443,16,0,111,,
4096,443,18,0,595,,
4097,443,16,0,111,,
4098,443,16,0,111,,
4099,443,18,0,595,,
4100,443,16,0,111,,
4101,443,16,0,111,,
4102,443,16,0,111,,
4103,443,16,0,111,,
4104,443,18,0,629,,
4105,443,18,0,899,,
4106,443,18,0,917,,
4107,444,14,0,629,,
4108,444,14,0,899,,
4109,444,18,0,917,,
4110,444,19,0,917,595,
4111,444,15,0,892,935,
4112,444,13,0,267,,
4113,444,19,0,779,595,
4114,444,10,0,779,595,
4115,444,19,0,779,595,
4116,444,26,0,267,595,
4117,444,18,0,267,,
4118,444,18,0,595,,
4119,444,18,0,756,,
4120,444,19,0,779,756,
